"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg"
3.785217042728341,0.16041821305698634,1.5029565701196304,0.08232,42.2978270191245,-83.7021751839439,268.934814453125,0.99,0
3.785217042728341,0.16041821305698634,1.5029565701196304,0.08232,42.297827010715096,-83.70217426432006,268.9364318847656,0.99,0
3.817937905624215,0.1601859921403143,1.5061315917515483,0.08415,42.297827002319615,-83.7021733369185,268.9381408691406,0.99,0
3.817937905624215,0.1601859921403143,1.5061315917515483,0.08415,42.297826990911915,-83.70217240256972,268.9399108886719,0.99,0
3.849516081229375,0.1600954171108335,1.5093886136579617,0.08416000000000001,42.29782697996283,-83.70217146767598,268.9416198730469,0.99,0
3.849516081229375,0.1600954171108335,1.5093886136579617,0.08416000000000001,42.29782697507187,-83.70217052870369,268.94317626953125,0.99,0
3.849516081229375,0.1600954171108335,1.5093886136579617,0.08416000000000001,42.29782696796087,-83.7021695829247,268.94488525390625,0.99,0
3.880875993630062,0.16891167192719864,1.5128826357044447,0.09138,42.29782696149195,-83.70216863680837,268.9465637207031,0.99,0
3.880875993630062,0.16891167192719864,1.5128826357044447,0.09138,42.297826961190864,-83.70216768653418,268.9482727050781,0.99,0
3.926681317973895,0.1850305215019884,1.5186026691370753,0.10096000000000001,42.29782695467212,-83.70216673837227,268.9505310058594,0.99,0
3.926681317973895,0.1850305215019884,1.5186026691370753,0.10096000000000001,42.297826948199074,-83.70216578906904,268.9527893066406,0.99,0
3.9545006882784657,0.19506576169419193,1.5226266914593523,0.10276,42.2978269543373,-83.70216482869934,268.95489501953125,0.99,0
3.9545006882784657,0.19506576169419193,1.5226266914593523,0.10276,42.2978269545047,-83.70216386981149,268.95751953125,0.99,0
3.9815764900162742,0.2073823771555764,1.5267947140261642,0.10869000000000001,42.2978269576353,-83.70216290553724,268.9595947265625,0.99,0
3.9815764900162742,0.2073823771555764,1.5267947140261642,0.10869000000000001,42.297826969616416,-83.70216193520214,268.96197509765625,0.99,0
4.008980367632803,0.21487032585824956,1.5310507367681547,0.10992,42.29782697854078,-83.70216096196867,268.9642028808594,0.99,0
4.008980367632803,0.21487032585824956,1.5310507367681547,0.10992,42.29782698753694,-83.7021599874859,268.9664611816406,0.99,0
4.034415123000094,0.22170536939211988,1.5353787596625736,0.11042,42.29782700614128,-83.7021590077174,268.9687805175781,0.99,0
4.034415123000094,0.22170536939211988,1.5353787596625736,0.11042,42.29782701872829,-83.70215802476115,268.9713439941406,0.99,0
4.034415123000094,0.22170536939211988,1.5353787596625736,0.11042,42.29782703191961,-83.70215704176252,268.97393798828125,0.99,0
4.062288553877409,0.23084699627008676,1.539773782725417,0.11203,42.29782705677453,-83.70215605270175,268.9761962890625,0.99,0
4.062288553877409,0.23084699627008676,1.539773782725417,0.11203,42.29782707596565,-83.70215506075891,268.9788513183594,0.99,0
4.086194135144647,0.24196006235486747,1.5441988058938638,0.11901,42.29782709541103,-83.70215406870106,268.9815368652344,0.99,0
4.086194135144647,0.24196006235486747,1.5441988058938638,0.11901,42.297827125849416,-83.70215307080612,268.9840393066406,0.99,0
4.1237656125354905,0.23985157555311043,1.550783840919194,0.11480000000000001,42.2978271512781,-83.70215206983296,268.9864807128906,0.99,0
4.1237656125354905,0.23985157555311043,1.550783840919194,0.11480000000000001,42.29782717471503,-83.7021510697547,268.9888916015625,0.99,0
4.148232133696412,0.23507709001927302,1.5551778644220047,0.11271,42.29782720922342,-83.70215006359588,268.99163818359375,0.99,0
4.148232133696412,0.23507709001927302,1.5551778644220047,0.11271,42.29782723644589,-83.70214905574485,268.9942321777344,0.99,0
4.170495092095485,0.22719172973742346,1.5595728880693769,0.11058000000000001,42.29782726732189,-83.70214804746064,268.996826171875,0.99,0
4.170495092095485,0.22719172973742346,1.5595728880693769,0.11058000000000001,42.29782730613616,-83.70214703281516,268.9996337890625,0.99,0
4.183415207175043,0.2230400693118751,1.5617878999081012,0.10833000000000001,42.29782734399838,-83.70214601685085,269.00213623046875,0.99,0
4.183415207175043,0.2230400693118751,1.5617878999081012,0.10833000000000001,42.29782738191872,-83.70214499981924,269.0045166015625,0.99,0
4.195117170893719,0.22330933660664498,1.5639789118168028,0.10754000000000001,42.29782742570315,-83.70214397750146,269.0072937011719,0.99,0
4.195117170893719,0.22330933660664498,1.5639789118168028,0.10754000000000001,42.29782746080852,-83.70214295456591,269.0099792480469,0.99,0
4.2184640787617385,0.22646940856304526,1.5685239356789005,0.11117,42.2978274967183,-83.70214193082259,269.0126647949219,0.99,0
4.2184640787617385,0.22646940856304526,1.5685239356789005,0.11117,42.297827544329806,-83.70214090110807,269.0153503417969,0.99,0
4.238803969110956,0.22272043443771278,1.5730649596832549,0.11357,42.29782758391766,-83.7021398706287,269.0179443359375,0.99,0
4.238803969110956,0.22272043443771278,1.5730649596832549,0.11357,42.29782761795071,-83.7021388429783,269.0202331542969,0.99,0
4.238803969110956,0.22272043443771278,1.5730649596832549,0.11357,42.29782766991784,-83.70213780657654,269.02276611328125,0.99,0
4.286892806069044,0.21736209485447194,1.584568020096818,0.11853000000000001,42.297827709746166,-83.70213677261151,269.02490234375,0.99,0
4.286892806069044,0.21736209485447194,1.584568020096818,0.11853000000000001,42.297827750383966,-83.70213573957577,269.0271301269531,0.99,0
4.300519014694599,0.21819990608905349,1.5891130443559653,0.11687000000000002,42.29782780849265,-83.70213469775491,269.0295715332031,0.99,0
4.300519014694599,0.21819990608905349,1.5891130443559653,0.11687000000000002,42.29782786385351,-83.7021336584288,269.0317687988281,0.99,0
4.315229109714197,0.21928258879097884,1.593654068761385,0.11238000000000001,42.29782791974033,-83.70213261838076,269.0339660644531,0.99,0
4.315229109714197,0.21928258879097884,1.593654068761385,0.11238000000000001,42.29782798477764,-83.70213157322125,269.03656005859375,0.99,0
4.327386988520303,0.22552691932216096,1.5982280932100206,0.11150000000000002,42.297828047679204,-83.70213053023222,269.0390319824219,0.99,0
4.327386988520303,0.22552691932216096,1.5982280932100206,0.11150000000000002,42.29782811127548,-83.70212948663038,269.04150390625,0.99,0
4.3376986960224935,0.22988915473660232,1.6027931176715315,0.11190000000000001,42.297828183044125,-83.70212843854051,269.04443359375,0.99,0
4.3376986960224935,0.22988915473660232,1.6027931176715315,0.11190000000000001,42.297828244009516,-83.70212739339317,269.04754638671875,0.99,0
4.346719397069991,0.2367381331511264,1.6073451422074085,0.11799000000000001,42.29782830542127,-83.70212634864315,269.05059814453125,0.99,0
4.346719397069991,0.2367381331511264,1.6073451422074085,0.11799000000000001,42.29782838229505,-83.70212529769154,269.0538635253906,0.99,0
4.346719397069991,0.2367381331511264,1.6073451422074085,0.11799000000000001,42.29782844538321,-83.7021242516936,269.05706787109375,0.99,0
4.355440155616619,0.229029266026722,1.6119251667688883,0.11512000000000001,42.297828509144395,-83.70212320501015,269.0603332519531,0.99,0
4.355440155616619,0.229029266026722,1.6119251667688883,0.11512000000000001,42.29782858975336,-83.70212215166552,269.0636291503906,0.99,0
4.368223862344594,0.21411073412687887,1.6185672036401797,0.11049,42.29782866026128,-83.70212110190089,269.066650390625,0.99,0
4.368223862344594,0.21411073412687887,1.6185672036401797,0.11049,42.2978287311259,-83.70212005202025,269.0697326660156,0.99,0
4.376587628459837,0.20309573174833254,1.6228552282461584,0.10710000000000001,42.29782881479674,-83.70211899571521,269.07293701171875,0.99,0
4.376587628459837,0.20309573174833254,1.6228552282461584,0.10710000000000001,42.29782888903616,-83.70211794305668,269.075927734375,0.99,0
4.3851349362109096,0.19413614336786017,1.6270682529516556,0.10696000000000001,42.297828959497195,-83.70211688900581,269.0790710449219,0.99,0
4.3851349362109096,0.19413614336786017,1.6270682529516556,0.10696000000000001,42.2978290460879,-83.7021158304694,269.08221435546875,0.99,0
4.3893290184370635,0.18507896791039902,1.6290732653045064,0.10209000000000001,42.29782912022668,-83.70211477407837,269.0853271484375,0.99,0
4.3893290184370635,0.18507896791039902,1.6290732653045064,0.10209000000000001,42.29782919521201,-83.70211371720669,269.0884094238281,0.99,0
4.3931710152639205,0.1817550339867755,1.6310552777002905,0.10127000000000001,42.297829285480645,-83.70211265643877,269.0914001464844,0.99,0
4.3931710152639205,0.1817550339867755,1.6310552777002905,0.10127000000000001,42.297829366809694,-83.7021115999894,269.0938720703125,0.99,0
4.401869228204481,0.1662529186120922,1.6348333024616937,0.08777,42.29782944811843,-83.70211054337848,269.0963439941406,0.99,0
4.401869228204481,0.1662529186120922,1.6348333024616937,0.08777,42.29782954242852,-83.70210948038095,269.0990295410156,0.99,0
4.407819356301828,0.16831000679815555,1.6385033272559248,0.09131,42.297829628236535,-83.7021084214149,269.1012268066406,0.99,0
4.407819356301828,0.16831000679815555,1.6385033272559248,0.09131,42.29782971467705,-83.70210736270953,269.1033935546875,0.99,0
4.407819356301828,0.16831000679815555,1.6385033272559248,0.09131,42.29782981294171,-83.70210629797953,269.1058349609375,0.99,0
4.425160197747539,0.1517804123731778,1.6467133893365202,0.07684,42.29782990109155,-83.70210523480853,269.108154296875,0.99,0
4.425160197747539,0.1517804123731778,1.6467133893365202,0.07684,42.29782998960177,-83.70210417081545,269.1104431152344,0.99,0
4.430545657642972,0.15152547233658994,1.6496984142446456,0.07577,42.297830092116875,-83.70210310508763,269.1128234863281,0.99,0
4.430545657642972,0.15152547233658994,1.6496984142446456,0.07577,42.29783018607828,-83.70210204138475,269.1151428222656,0.99,0
4.435496345945216,0.14674811323354855,1.6524444391673654,0.06782,42.29783028079376,-83.70210097716708,269.1174621582031,0.99,0
4.435496345945216,0.14674811323354855,1.6524444391673654,0.06782,42.297830386916026,-83.70209990981125,269.1199645996094,0.99,0
4.439788257144555,0.14535167186787823,1.6537684516250166,0.06561,42.297830479934305,-83.70209884489415,269.1225280761719,0.99,0
4.439788257144555,0.14535167186787823,1.6537684516250166,0.06561,42.29783056751354,-83.70209778098871,269.1252746582031,0.99,0
4.441903453621314,0.14357547775527782,1.6550524641126303,0.06432,42.29783067544277,-83.70209671202306,269.1280212402344,0.99,0
4.441903453621314,0.14357547775527782,1.6550524641126303,0.06432,42.29783076418654,-83.70209564689044,269.1309814453125,0.99,0
4.44664647167875,0.1325972664567387,1.657377489037863,0.058210000000000005,42.297830853600026,-83.7020945816401,269.13397216796875,0.99,0
4.44664647167875,0.1325972664567387,1.657377489037863,0.058210000000000005,42.29783096069197,-83.70209351169866,269.1370544433594,0.99,0
4.449848530549185,0.11300306280852976,1.6594915140153546,0.048490000000000005,42.29783104901395,-83.70209244531647,269.1404113769531,0.99,0
4.449848530549185,0.11300306280852976,1.6594915140153546,0.048490000000000005,42.29783113907839,-83.70209137581807,269.1435546875,0.99,0
4.449848530549185,0.11300306280852976,1.6594915140153546,0.048490000000000005,42.297831244288425,-83.70209030495197,269.1469421386719,0.99,0
4.45473096096078,0.06915799075301846,1.664237576544841,0.04343,42.29783133286738,-83.70208923432578,269.1502380371094,0.99,0
4.45473096096078,0.06915799075301846,1.664237576544841,0.04343,42.29783142207606,-83.70208816361205,269.153564453125,0.99,0
4.45706874065641,0.0523190294845118,1.6658236016189902,0.04088000000000001,42.29783152569232,-83.70208709153009,269.15692138671875,0.99,0
4.45706874065641,0.0523190294845118,1.6658236016189902,0.04088000000000001,42.297831614581874,-83.70208602007428,269.1601867675781,0.99,0
4.458411987501123,0.03654836092600131,1.6671696267100282,0.03322,42.29783170146574,-83.70208495063474,269.16357421875,0.99,0
4.458411987501123,0.03654836092600131,1.6671696267100282,0.03322,42.29783180491847,-83.70208387772931,269.1668395996094,0.99,0
4.459353768073366,0.02998662580197143,1.6677886392338563,0.029910000000000003,42.29783189307371,-83.70208280798421,269.1701354980469,0.99,0
4.459353768073366,0.02998662580197143,1.6677886392338563,0.029910000000000003,42.29783198200338,-83.70208173715723,269.1734313964844,0.99,0
4.463025409688816,0.022220018616420013,1.6682816517883592,0.02161,42.297832086200934,-83.70208066414916,269.1765441894531,0.99,0
4.463025409688816,0.022220018616420013,1.6682816517883592,0.02161,42.29783217330011,-83.70207959271085,269.1795349121094,0.99,0
4.461831073525822,0.01042040509069203,1.6689436768539065,0.010990000000000002,42.297832260632504,-83.70207852073287,269.1826171875,0.99,0
4.461831073525822,0.01042040509069203,1.6689436768539065,0.010990000000000002,42.297832364536774,-83.70207744767262,269.1856689453125,0.99,0
4.4631516591962335,0.0074081463989119955,1.6693297019563664,0.006500000000000001,42.297832450901886,-83.70207637562667,269.1888122558594,0.99,0
4.4631516591962335,0.0074081463989119955,1.6693297019563664,0.006500000000000001,42.29783253804363,-83.7020753043524,269.19189453125,0.99,0
4.4631516591962335,0.0074081463989119955,1.6693297019563664,0.006500000000000001,42.2978326390765,-83.70207423020302,269.195068359375,0.99,0
4.46384760277452,-0.03186298308998585,1.6690087647364718,-0.01038,42.297832724844,-83.70207315606224,269.1983642578125,0.99,0
4.46384760277452,-0.03186298308998585,1.6690087647364718,-0.01038,42.29783280570033,-83.70207208255088,269.2017517089844,0.99,0
4.465554337358695,-0.047757189777042505,1.6684077898916492,-0.015680000000000003,42.29783290344871,-83.70207100701838,269.2050476074219,0.99,0
4.465554337358695,-0.047757189777042505,1.6684077898916492,-0.015680000000000003,42.297832980358535,-83.70206993095071,269.2085876464844,0.99,0
4.469964428125631,-0.06838520458850741,1.6675418150883656,-0.02661,42.297833058389564,-83.70206885429647,269.2121276855469,0.99,0
4.469964428125631,-0.06838520458850741,1.6675418150883656,-0.02661,42.297833152954254,-83.7020677767116,269.2154846191406,0.99,0
4.473802328731091,-0.06870465135407172,1.6669898277024282,-0.024550000000000002,42.29783322886709,-83.70206669780485,269.2188720703125,0.99,0
4.473802328731091,-0.06870465135407172,1.6669898277024282,-0.024550000000000002,42.29783330515903,-83.70206562012322,269.2220764160156,0.99,0
4.476509244340553,-0.07762505846297435,1.6663398403173721,-0.03218,42.29783339745285,-83.70206453999303,269.2252502441406,0.99,0
4.476509244340553,-0.07762505846297435,1.6663398403173721,-0.03218,42.29783347081248,-83.702063459482,269.2282409667969,0.99,0
4.480000589022895,-0.09332249954639414,1.6647658655864166,-0.047080000000000004,42.29783354524628,-83.70206237861876,269.2312316894531,0.99,0
4.480000589022895,-0.09332249954639414,1.6647658655864166,-0.047080000000000004,42.2978336324817,-83.70206129565614,269.2343444824219,0.99,0
4.486676071956576,-0.09710347683891038,1.662871890894938,-0.042660000000000003,42.29783370166636,-83.70206021218873,269.2374572753906,0.99,0
4.486676071956576,-0.09710347683891038,1.662871890894938,-0.042660000000000003,42.29783377066813,-83.70205912730366,269.24072265625,0.99,0
4.486676071956576,-0.09710347683891038,1.662871890894938,-0.042660000000000003,42.29783385253736,-83.70205804170837,269.2440185546875,0.99,0
4.499607737449604,-0.14796644677336743,1.6570349543761342,-0.06557,42.29783391668455,-83.70205695433388,269.2474670410156,0.99,0
4.499607737449604,-0.14796644677336743,1.6570349543761342,-0.06557,42.29783398107554,-83.70205586778037,269.2508544921875,0.99,0
4.506007719244181,-0.1619913680009568,1.6542889798634997,-0.06892000000000001,42.297834056876724,-83.70205477914999,269.25421142578125,0.99,0
4.506007719244181,-0.1619913680009568,1.6542889798634997,-0.06892000000000001,42.29783411440756,-83.70205369012767,269.2578125,0.99,0
4.512086230126915,-0.17650824555161856,1.6512170053917503,-0.07749,42.297834171909855,-83.70205260179765,269.26141357421875,0.99,0
4.512086230126915,-0.17650824555161856,1.6512170053917503,-0.07749,42.29783424265428,-83.70205151040348,269.26470947265625,0.99,0
4.5173731931186865,-0.19312169202001866,1.647817030947457,-0.08971000000000001,42.29783429600276,-83.70205041838467,269.2681884765625,0.99,0
4.5173731931186865,-0.19312169202001866,1.647817030947457,-0.08971000000000001,42.29783434954104,-83.70204932660913,269.2716369628906,0.99,0
4.523791456090128,-0.201626612875991,1.6440120565640295,-0.09369000000000001,42.297834414482715,-83.70204823216012,269.27490234375,0.99,0
4.523791456090128,-0.201626612875991,1.6440120565640295,-0.09369000000000001,42.297834461907705,-83.702047136922,269.27825927734375,0.99,0
4.523791456090128,-0.201626612875991,1.6440120565640295,-0.09369000000000001,42.2978345099432,-83.70204604104853,269.2815856933594,0.99,0
4.531579097439698,-0.22288972330396262,1.6398540822465668,-0.10844000000000001,42.29783456827659,-83.70204494281028,269.2849426269531,0.99,0
4.531579097439698,-0.22288972330396262,1.6398540822465668,-0.10844000000000001,42.29783460328618,-83.70204384364236,269.28839111328125,0.99,0
4.541798123646637,-0.23457036167522421,1.6354671079847882,-0.11420000000000001,42.29783463861922,-83.70204274373071,269.2918701171875,0.99,0
4.541798123646637,-0.23457036167522421,1.6354671079847882,-0.11420000000000001,42.29783468968174,-83.70204164165706,269.2953796386719,0.99,0
4.55475714860026,-0.24203992330871754,1.628612146732771,-0.1101,42.29783472030381,-83.70204053851926,269.29876708984375,0.99,0
4.55475714860026,-0.24203992330871754,1.628612146732771,-0.1101,42.297834751266635,-83.70203943499666,269.3021545410156,0.99,0
4.565787372133924,-0.2551395361136949,1.6238921726458233,-0.11901,42.29783479554696,-83.70203832841321,269.3056335449219,0.99,0
4.565787372133924,-0.2551395361136949,1.6238921726458233,-0.11901,42.29783482187661,-83.70203722139718,269.3089294433594,0.99,0
4.574034876541987,-0.2528350113046635,1.619050198634987,-0.11894,42.29783484569929,-83.70203611214946,269.31231689453125,0.99,0
4.574034876541987,-0.2528350113046635,1.619050198634987,-0.11894,42.29783488448158,-83.70203500194748,269.3157043457031,0.99,0
4.5787910937319545,-0.2574359177934687,1.6165472116653459,-0.12366,42.297834904968354,-83.7020338889678,269.3188781738281,0.99,0
4.5787910937319545,-0.2574359177934687,1.6165472116653459,-0.12366,42.29783492619469,-83.70203277529826,269.3221435546875,0.99,0
4.5842912391585635,-0.2593482172255174,1.6140802246978219,-0.12577000000000002,42.297834958552905,-83.70203166077076,269.3251647949219,0.99,0
4.5842912391585635,-0.2593482172255174,1.6140802246978219,-0.12577000000000002,42.29783497366437,-83.70203054204512,269.32806396484375,0.99,0
4.59766546248832,-0.265722938804673,1.6090402508580395,-0.12842,42.29783498896212,-83.70202942351533,269.33087158203125,0.99,0
4.59766546248832,-0.265722938804673,1.6090402508580395,-0.12842,42.2978350137479,-83.70202830230748,269.3335266113281,0.99,0
4.6093422285586305,-0.26594971227446174,1.6039322770924163,-0.12442000000000002,42.29783502209275,-83.70202717702091,269.3359069824219,0.99,0
4.6093422285586305,-0.26594971227446174,1.6039322770924163,-0.12442000000000002,42.297835031975296,-83.70202605152215,269.33831787109375,0.99,0
4.6093422285586305,-0.26594971227446174,1.6039322770924163,-0.12442000000000002,42.297835049696346,-83.7020249258964,269.34075927734375,0.99,0
4.642852006658812,-0.27299321489504424,1.5914613430925815,-0.12297000000000001,42.297835048985625,-83.70202379833799,269.3432922363281,0.99,0
4.642852006658812,-0.27299321489504424,1.5914613430925815,-0.12297000000000001,42.297835048860705,-83.70202267166948,269.3459777832031,0.99,0
4.651775124039282,-0.25874319456579437,1.5866713696030121,-0.11497,42.297835061569835,-83.70202154217135,269.3486633300781,0.99,0
4.651775124039282,-0.25874319456579437,1.5866713696030121,-0.11497,42.29783506078729,-83.7020204088795,269.35162353515625,0.99,0
4.668427772428909,-0.25783061606442687,1.5820393962063775,-0.11975000000000001,42.29783505842413,-83.70201927940028,269.354736328125,0.99,0
4.668427772428909,-0.25783061606442687,1.5820393962063775,-0.11975000000000001,42.297835067292816,-83.70201814540312,269.3576965332031,0.99,0
4.662993085874412,-0.25030215197038025,1.5797524094905984,-0.10962000000000001,42.297835057161926,-83.70201700869312,269.36102294921875,0.99,0
4.662993085874412,-0.25030215197038025,1.5797524094905984,-0.10962000000000001,42.29783504775437,-83.70201587377655,269.3642883300781,0.99,0
4.673648617465304,-0.24259815375483798,1.5775714228211146,-0.10817,42.29783505178039,-83.70201473686261,269.3674621582031,0.99,0
4.673648617465304,-0.24259815375483798,1.5775714228211146,-0.10817,42.29783503874596,-83.70201359783745,269.3706970214844,0.99,0
4.680565480235821,-0.2391474170838261,1.5731374495475499,-0.10660000000000001,42.29783502627477,-83.70201245866079,269.3739929199219,0.99,0
4.680565480235821,-0.2391474170838261,1.5731374495475499,-0.10660000000000001,42.29783502572986,-83.7020113191943,269.3772277832031,0.99,0
4.691456955795092,-0.22809783670021672,1.5689414763182918,-0.09728,42.29783500962987,-83.70201017676645,269.38043212890625,0.99,0
4.691456955795092,-0.22809783670021672,1.5689414763182918,-0.09728,42.29783499321805,-83.70200903458861,269.38372802734375,0.99,0
4.691456955795092,-0.22809783670021672,1.5689414763182918,-0.09728,42.29783498874729,-83.70200789124618,269.38677978515625,0.99,0
4.715907415766525,-0.21814845096188418,1.5587305434587757,-0.09687000000000001,42.297834970775504,-83.70200674380231,269.38970947265625,0.99,0
4.715907415766525,-0.21814845096188418,1.5587305434587757,-0.09687000000000001,42.2978349537781,-83.70200559570563,269.39263916015625,0.99,0
4.728881580642625,-0.21171364902439394,1.5546885704758329,-0.09781000000000001,42.29783494569518,-83.70200444828471,269.39544677734375,0.99,0
4.728881580642625,-0.21171364902439394,1.5546885704758329,-0.09781000000000001,42.297834926222436,-83.70200329598966,269.3980407714844,0.99,0
4.742185340563075,-0.2076871055059808,1.5506835975374813,-0.10252000000000001,42.297834906886585,-83.70200214353434,269.4006042480469,0.99,0
4.742185340563075,-0.2076871055059808,1.5506835975374813,-0.10252000000000001,42.29783489567569,-83.7020009914651,269.4031677246094,0.99,0
4.747848014426012,-0.2062457439523881,1.5486216111022328,-0.10604000000000001,42.29783487266275,-83.70199983517925,269.40576171875,0.99,0
4.747848014426012,-0.2062457439523881,1.5486216111022328,-0.10604000000000001,42.29783484907232,-83.70199867809826,269.4081726074219,0.99,0
4.751754755756259,-0.20118191854302667,1.5466716246574994,-0.09944000000000001,42.29783483262909,-83.70199752170569,269.4107360839844,0.99,0
4.751754755756259,-0.20118191854302667,1.5466716246574994,-0.09944000000000001,42.29783480163719,-83.70199636153878,269.4130554199219,0.99,0
4.780433942885284,-0.21417426295275035,1.5387606791631048,-0.09701000000000001,42.29783477483053,-83.70199520249339,269.4153137207031,0.99,0
4.780433942885284,-0.21417426295275035,1.5387606791631048,-0.09701000000000001,42.29783474951785,-83.70199404094407,269.41748046875,0.99,0
4.780433942885284,-0.21417426295275035,1.5387606791631048,-0.09701000000000001,42.29783471402293,-83.70199287587509,269.4191589355469,0.99,0
4.792843439231382,-0.21804236833599133,1.5351527064852388,-0.08869,42.29783467839498,-83.70199171123458,269.42083740234375,0.99,0
4.810633420011697,-0.22338825048022898,1.5315317339261296,-0.09155,42.29783464665772,-83.70199054407884,269.4223327636719,0.99,0
4.810633420011697,-0.22338825048022898,1.5315317339261296,-0.09155,42.29783460822644,-83.70198937071922,269.4236145019531,0.99,0
4.810633420011697,-0.22338825048022898,1.5315317339261296,-0.09155,42.29783456412734,-83.70198819627556,269.4247741699219,0.99,0
4.83892101760875,-0.21653493522477907,1.5262497753319257,-0.08257,42.29783452912193,-83.70198702678134,269.4264831542969,0.99,0
4.83892101760875,-0.21653493522477907,1.5262497753319257,-0.08257,42.297834482359974,-83.70198585000067,269.4283752441406,0.99,0
4.841958651104789,-0.22191332170441663,1.5226468029741056,-0.08818000000000001,42.29783443767257,-83.70198467360001,269.4304504394531,0.99,0
4.841958651104789,-0.22191332170441663,1.5226468029741056,-0.08818000000000001,42.29783439870146,-83.70198349841179,269.43267822265625,0.99,0
4.846281451889945,-0.2116696774885053,1.518956830679929,-0.09798000000000001,42.29783434891167,-83.70198231584551,269.4353942871094,0.99,0
4.846281451889945,-0.2116696774885053,1.518956830679929,-0.09798000000000001,42.297834302403025,-83.70198113548598,269.43780517578125,0.99,0
4.858499214321362,-0.19760293841632615,1.5173168446173233,-0.08095000000000001,42.29783426113507,-83.70197995647253,269.440673828125,0.99,0
4.858499214321362,-0.19760293841632615,1.5173168446173233,-0.08095000000000001,42.29783421182686,-83.70197876715969,269.4438781738281,0.99,0
4.8635261939579975,-0.1855869974156289,1.515550858526769,-0.08497,42.29783416132947,-83.70197758059012,269.44708251953125,0.99,0
4.8635261939579975,-0.1855869974156289,1.515550858526769,-0.08497,42.29783411777084,-83.7019763969423,269.45037841796875,0.99,0
4.878421332481527,-0.18409431225618744,1.5121838864336359,-0.08211,42.29783406491881,-83.701975204855,269.45379638671875,0.99,0
4.878421332481527,-0.18409431225618744,1.5121838864336359,-0.08211,42.297834014247556,-83.70197401491835,269.4569396972656,0.99,0
4.878421332481527,-0.18409431225618744,1.5121838864336359,-0.08211,42.2978339652474,-83.70197282749285,269.4604187011719,0.99,0
4.906054395975293,-0.1746222743476788,1.5044369564347508,-0.0679,42.29783390866817,-83.70197163223264,269.4635314941406,0.99,0
4.906054395975293,-0.1746222743476788,1.5044369564347508,-0.0679,42.29783385243648,-83.70197043706615,269.4667053222656,0.99,0
4.918134967187037,-0.17975309565131178,1.501502984615053,-0.06937,42.29783379843466,-83.70196924563498,269.469970703125,0.99,0
4.918134967187037,-0.17975309565131178,1.501502984615053,-0.06937,42.29783373796893,-83.7019680461795,269.4726257324219,0.99,0
4.929850881922211,-0.18058755654494674,1.498783012801772,-0.06559000000000001,42.29783367725327,-83.70196684558776,269.4753112792969,0.99,0
4.929850881922211,-0.18058755654494674,1.498783012801772,-0.06559000000000001,42.29783361890047,-83.70196564965305,269.4782409667969,0.99,0
4.9391726251857895,-0.1823845127125241,1.4974410269577965,-0.06770000000000001,42.29783355509501,-83.701964444266,269.48052978515625,0.99,0
4.9391726251857895,-0.1823845127125241,1.4974410269577965,-0.06770000000000001,42.29783349181866,-83.70196324027066,269.4830322265625,0.99,0
4.94554686944056,-0.1784089285547915,1.4961100410576158,-0.06281,42.297833430716494,-83.70196203840536,269.48565673828125,0.99,0
4.94554686944056,-0.1784089285547915,1.4961100410576158,-0.06281,42.2978333653586,-83.70196082965542,269.48785400390625,0.99,0
4.96246975143103,-0.16878014646965944,1.4935580694695234,-0.05861,42.29783329945821,-83.7019596220562,269.4900817871094,0.99,0
4.96246975143103,-0.16878014646965944,1.4935580694695234,-0.05861,42.29783323679256,-83.70195841445488,269.4925231933594,0.99,0
4.979473849398869,-0.16084210519715958,1.491177097895551,-0.055450000000000006,42.29783316816806,-83.70195719872623,269.49444580078125,0.99,0
4.979473849398869,-0.16084210519715958,1.491177097895551,-0.055450000000000006,42.29783309990408,-83.70195598308413,269.496337890625,0.99,0
4.979473849398869,-0.16084210519715958,1.491177097895551,-0.055450000000000006,42.29783303865772,-83.70195476921721,269.4981994628906,0.99,0
5.0224318117963245,-0.11839278206206992,1.486405169365709,-0.04521000000000001,42.297832976173936,-83.7019535465132,269.4993591308594,0.99,0
5.0224318117963245,-0.11839278206206992,1.486405169365709,-0.04521000000000001,42.29783291193515,-83.70195232412522,269.5007629394531,0.99,0
5.03523061043049,-0.1067324349771355,1.4850421981973454,-0.033150000000000006,42.29783285066901,-83.70195110600864,269.5023193359375,0.99,0
5.03523061043049,-0.1067324349771355,1.4850421981973454,-0.033150000000000006,42.29783278841975,-83.70194987990851,269.50384521484375,0.99,0
5.045739437672315,-0.08015737732949375,1.4840872270167362,-0.02358,42.29783272036782,-83.70194864977049,269.5057678222656,0.99,0
5.045739437672315,-0.08015737732949375,1.4840872270167362,-0.02358,42.29783265976265,-83.70194742511546,269.5076904296875,0.99,0
5.0586751958992995,-0.06917378281963044,1.4836872415246922,-0.014640000000000002,42.297832594492476,-83.70194618990931,269.5098876953125,0.99,0
5.0586751958992995,-0.06917378281963044,1.4836872415246922,-0.014640000000000002,42.297832528738226,-83.7019449549699,269.51220703125,0.99,0
5.065710013430312,-0.06920451983327476,1.4833622559636352,-0.014400000000000001,42.29783246886769,-83.7019437252211,269.51458740234375,0.99,0
5.065710013430312,-0.06920451983327476,1.4833622559636352,-0.014400000000000001,42.297832402494684,-83.70194248409004,269.5177001953125,0.99,0
