"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg"
3.0975482639538487,0.005319432934418794,1.5793715984606969,0.0021200000000000004,42.297824776813535,-83.70217231107674,268.9443054199219,0.99,0
3.1127368101619255,0.008502397418272484,1.579263616081584,0.0005600000000000001,42.297824801241305,-83.7021715561843,268.9456481933594,0.99,0
3.1127368101619255,0.008502397418272484,1.579263616081584,0.0005600000000000001,42.29782482656938,-83.70217080049804,268.9468994140625,0.99,0
3.1276830185296003,0.010611470576922816,1.5790326338158465,-0.00653,42.297824852273614,-83.70217004449843,268.94818115234375,0.99,0
3.1276830185296003,0.010611470576922816,1.5790326338158465,-0.00653,42.29782487923182,-83.70216928423895,268.9495544433594,0.99,0
3.1432130449295754,0.02543738378529487,1.5788306516151418,-0.00289,42.29782490937982,-83.70216851727518,268.9509582519531,0.99,0
3.1432130449295754,0.02543738378529487,1.5788306516151418,-0.00289,42.297824938894166,-83.70216774979129,268.9522705078125,0.99,0
3.1632941326225534,0.03614408304687871,1.5786196786041375,-0.00478,42.29782496842543,-83.70216698465825,268.95391845703125,0.99,0
3.1632941326225534,0.03614408304687871,1.5786196786041375,-0.00478,42.29782499943659,-83.70216621310635,268.95550537109375,0.99,0
3.1632941326225534,0.03614408304687871,1.5786196786041375,-0.00478,42.29782502636722,-83.70216544645929,268.9573669433594,0.99,0
3.176310251183793,0.03926858455640437,1.5785856966582343,-0.0019200000000000003,42.29782505624775,-83.70216467681885,268.95928955078125,0.99,0
3.1868531704781646,0.037408127121987385,1.5785197147380858,0.00015000000000000001,42.29782508245038,-83.70216390616653,268.9613952636719,0.99,0
3.1868531704781646,0.037408127121987385,1.5785197147380858,0.00015000000000000001,42.29782511264076,-83.70216313122263,268.9632263183594,0.99,0
3.194285419300825,0.035668885569309035,1.578554723833123,0.00042,42.29782514126041,-83.70216235727939,268.9653015136719,0.99,0
3.194285419300825,0.035668885569309035,1.578554723833123,0.00042,42.297825170096765,-83.70216157838344,268.9671325683594,0.99,0
3.194285419300825,0.035668885569309035,1.578554723833123,0.00042,42.29782519849304,-83.70216079968695,268.968994140625,0.99,0
3.198609148378026,0.036193216558720244,1.5785887329173485,0.00568,42.29782522619303,-83.7021600209236,268.970947265625,0.99,0
3.198609148378026,0.036193216558720244,1.5785887329173485,0.00568,42.2978252543293,-83.70215923756155,268.97259521484375,0.99,0
3.2118812034854916,0.02754130701107223,1.578630751199946,0.00064,42.2978252824113,-83.70215845418535,268.9742126464844,0.99,0
3.2118812034854916,0.02754130701107223,1.578630751199946,0.00064,42.2978253099666,-83.70215767047053,268.9759521484375,0.99,0
3.2248115054062487,0.01829064318496936,1.578624769536702,-0.006690000000000001,42.297825336822974,-83.70215688367558,268.9774169921875,0.99,0
3.2248115054062487,0.01829064318496936,1.578624769536702,-0.006690000000000001,42.29782536365437,-83.70215609629749,268.9788818359375,0.99,0
3.2576658629006077,0.029299083836178495,1.5782808156621884,-0.00024000000000000003,42.297825391912674,-83.70215530823673,268.9806213378906,0.99,0
3.2576658629006077,0.029299083836178495,1.5782808156621884,-0.00024000000000000003,42.29782541888082,-83.70215451681531,268.9823303222656,0.99,0
3.2689463097749365,0.027240476210763795,1.5780448342501938,-0.00255,42.29782544681127,-83.70215372479527,268.9839172363281,0.99,0
3.2689463097749365,0.027240476210763795,1.5780448342501938,-0.00255,42.29782547478872,-83.70215293237428,268.9859924316406,0.99,0
3.2804720358636783,0.023411855856739296,1.577934852894446,-0.004710000000000001,42.29782550228383,-83.70215213654126,268.9879150390625,0.99,0
3.2804720358636783,0.023411855856739296,1.577934852894446,-0.004710000000000001,42.29782552958588,-83.70215134095741,268.9898376464844,0.99,0
3.2860069352048407,0.023040315909554555,1.577838862233969,-0.00367,42.29782555752137,-83.70215054406422,268.9920959472656,0.99,0
3.2860069352048407,0.023040315909554555,1.577838862233969,-0.00367,42.29782557756075,-83.70214974930481,268.99432373046875,0.99,0
3.2860069352048407,0.023040315909554555,1.577838862233969,-0.00367,42.29782559789289,-83.7021489537035,268.9965515136719,0.99,0
3.292735650171148,0.02549117686871979,1.5777968715885042,-0.00198,42.29782562619283,-83.70214815268929,268.9988708496094,0.99,0
3.292735650171148,0.02549117686871979,1.5777968715885042,-0.00198,42.29782564419066,-83.70214735380154,269.0010070800781,0.99,0
3.303979798824465,0.02706694320242964,1.5777378902667227,-0.0015600000000000002,42.29782566278088,-83.70214655480382,269.0032043457031,0.99,0
3.303979798824465,0.02706694320242964,1.5777378902667227,-0.0015600000000000002,42.29782569199258,-83.70214574881425,269.0052795410156,0.99,0
3.317892443093193,0.03211377855842816,1.5777119090535405,0.00076,42.29782571380755,-83.70214494189366,269.00714111328125,0.99,0
3.317892443093193,0.03211377855842816,1.5777119090535405,0.00076,42.29782573509581,-83.70214413604914,269.009033203125,0.99,0
3.350715197956531,0.030727764288793327,1.5774969563600991,-0.0015,42.297825764455084,-83.7021433249426,269.0109558105469,0.99,0
3.350715197956531,0.030727764288793327,1.5774969563600991,-0.0015,42.297825785731526,-83.70214251303106,269.0127868652344,0.99,0
3.350715197956531,0.030727764288793327,1.5774969563600991,-0.0015,42.29782580909087,-83.70214170203273,269.01470947265625,0.99,0
3.36563929394132,0.01640059282127601,1.5773669754185033,-0.008960000000000001,42.297825837010386,-83.70214088585949,269.01666259765625,0.99,0
3.3785270059462174,0.021494313989107307,1.5773869945878485,0.0021100000000000003,42.29782585931847,-83.70214006939976,269.0186767578125,0.99,0
3.3785270059462174,0.021494313989107307,1.5773869945878485,0.0021100000000000003,42.29782588185969,-83.70213925273312,269.020751953125,0.99,0
3.3785270059462174,0.021494313989107307,1.5773869945878485,0.0021100000000000003,42.29782590864282,-83.7021384320251,269.0227966308594,0.99,0
3.391813828862374,0.020262047768003444,1.5774100138135065,0.0015600000000000002,42.29782593291074,-83.70213761139848,269.0248107910156,0.99,0
3.391813828862374,0.020262047768003444,1.5774100138135065,0.0015600000000000002,42.29782595794971,-83.70213679065768,269.0267639160156,0.99,0
3.4015251522449668,0.02224158642320327,1.5773860330861302,0.00072,42.29782598515384,-83.70213596560002,269.02886962890625,0.99,0
3.4015251522449668,0.02224158642320327,1.5773860330861302,0.00072,42.29782601129494,-83.7021351410353,269.03082275390625,0.99,0
3.413214496283305,0.026244513992364053,1.5773280524533748,-0.00024000000000000003,42.297826037390394,-83.70213431606881,269.03277587890625,0.99,0
3.413214496283305,0.026244513992364053,1.5773280524533748,-0.00024000000000000003,42.29782606621435,-83.70213348742129,269.034912109375,0.99,0
3.42369440690169,0.028274890499631944,1.5772030718666035,-0.0032700000000000003,42.297826090620426,-83.70213265836915,269.0370178222656,0.99,0
3.42369440690169,0.028274890499631944,1.5772030718666035,-0.0032700000000000003,42.297826114992596,-83.70213182925939,269.0390625,0.99,0
3.42369440690169,0.028274890499631944,1.5772030718666035,-0.0032700000000000003,42.29782614488908,-83.70213099647891,269.0413818359375,0.99,0
3.4406703907320453,0.0351638915463295,1.5770281011124334,-0.00142,42.29782617207138,-83.70213016231232,269.0438537597656,0.99,0
3.4406703907320453,0.0351638915463295,1.5770281011124334,-0.00142,42.29782619903036,-83.7021293280302,269.0462951660156,0.99,0
3.44930095848335,0.0339379719539042,1.576959120700593,-0.0009500000000000001,42.29782622897622,-83.70212849190867,269.048828125,0.99,0
3.459372699504175,0.025447294244106085,1.5769241403474819,-0.0034000000000000002,42.29782625333049,-83.70212765457936,269.0516052246094,0.99,0
3.459372699504175,0.025447294244106085,1.5769241403474819,-0.0034000000000000002,42.297826274615424,-83.70212681683682,269.05438232421875,0.99,0
3.459372699504175,0.025447294244106085,1.5769241403474819,-0.0034000000000000002,42.29782630275014,-83.7021259772154,269.05706787109375,0.99,0
3.4685575781944467,0.02046053329393436,1.5769201600433593,-0.00254,42.29782632213662,-83.70212513564549,269.05987548828125,0.99,0
3.4685575781944467,0.02046053329393436,1.5769201600433593,-0.00254,42.29782634140484,-83.70212429396022,269.06268310546875,0.99,0
3.4803524443447826,0.011861591565145265,1.5768461798150708,-0.0031500000000000005,42.29782636800727,-83.70212344994464,269.0652770996094,0.99,0
3.4803524443447826,0.011861591565145265,1.5768461798150708,-0.0031500000000000005,42.29782638626709,-83.70212260383985,269.06793212890625,0.99,0
3.4926803260174757,0.00823357628510283,1.576780199663739,-0.00223,42.29782640501408,-83.7021217574441,269.0705261230469,0.99,0
3.4926803260174757,0.00823357628510283,1.576780199663739,-0.00223,42.297826430385534,-83.70212090908623,269.072998046875,0.99,0
3.504644601356231,0.005992639036977941,1.5766982195673473,-0.0036200000000000004,42.2978264527624,-83.70212005902638,269.075439453125,0.99,0
3.504644601356231,0.005992639036977941,1.5766982195673473,-0.0036200000000000004,42.29782647532892,-83.70211920858041,269.0779113769531,0.99,0
3.504644601356231,0.005992639036977941,1.5766982195673473,-0.0036200000000000004,42.297826501501774,-83.70211835609065,269.0803527832031,0.99,0
3.5218879739905837,0.01162508883304144,1.5765042495475294,-0.00221,42.29782652509037,-83.7021175015567,269.08282470703125,0.99,0
3.5218879739905837,0.01162508883304144,1.5765042495475294,-0.00221,42.29782654604858,-83.70211665000855,269.0856628417969,0.99,0
3.5340898321599923,0.011429457409267315,1.5763832695841011,-0.005410000000000001,42.297826573324755,-83.70211579302102,269.0881652832031,0.99,0
3.544763043986479,0.019040149626642286,1.5762722896939754,-0.00267,42.29782659590107,-83.70211493741868,269.091064453125,0.99,0
3.544763043986479,0.019040149626642286,1.5762722896939754,-0.00267,42.29782662338723,-83.70211407402618,269.0934753417969,0.99,0
3.5524662220739227,0.026253476218472776,1.5762932998308226,0.00205,42.29782665152618,-83.70211321317899,269.0960998535156,0.99,0
3.5524662220739227,0.026253476218472776,1.5762932998308226,0.00205,42.29782667968629,-83.70211234612019,269.09844970703125,0.99,0
3.5524662220739227,0.026253476218472776,1.5762932998308226,0.00205,42.297826708035075,-83.7021114791813,269.100830078125,0.99,0
3.5577141904454628,0.02617092832928635,1.5762713099373393,0.00067,42.297826737354406,-83.70211061344061,269.1033020019531,0.99,0
3.5577141904454628,0.02617092832928635,1.5762713099373393,0.00067,42.297826766118234,-83.70210974110273,269.1054382324219,0.99,0
3.568591113774988,0.02708551286222795,1.5762133302949202,-0.0032600000000000003,42.2978267870785,-83.70210887980167,269.10791015625,0.99,0
3.568591113774988,0.02708551286222795,1.5762133302949202,-0.0032600000000000003,42.29782681633644,-83.70210800854805,269.1099853515625,0.99,0
3.586891711563832,0.026216805012145072,1.5761593506995344,-0.004050000000000001,42.29782683661685,-83.70210714225628,269.1123352050781,0.99,0
3.586891711563832,0.026216805012145072,1.5761593506995344,-0.004050000000000001,42.29782685594125,-83.7021062745989,269.1146545410156,0.99,0
3.6171280942518154,0.026199523969713548,1.576088401687658,-0.00481,42.297826885651055,-83.70210539922596,269.11663818359375,0.99,0
3.6171280942518154,0.026199523969713548,1.576088401687658,-0.00481,42.297826907313606,-83.7021045245988,269.1188659667969,0.99,0
3.6311042859476013,0.026741614595397027,1.5759864222207787,-0.0038100000000000005,42.29782693039508,-83.70210365091043,269.1210632324219,0.99,0
3.6311042859476013,0.026741614595397027,1.5759864222207787,-0.0038100000000000005,42.29782695962432,-83.70210276989846,269.1231994628906,0.99,0
3.646416896458386,0.02601988732644971,1.57589544289463,-0.0050100000000000006,42.29782698249785,-83.70210189024726,269.1255798339844,0.99,0
3.646416896458386,0.02601988732644971,1.57589544289463,-0.0050100000000000006,42.297827009324955,-83.70210100823569,269.1277770996094,0.99,0
3.6526059817211562,0.026128690429800608,1.5757974532508403,-0.00493,42.297827039448485,-83.70210012269938,269.1300964355469,0.99,0
3.6526059817211562,0.026128690429800608,1.5757974532508403,-0.00493,42.29782706723086,-83.70209923597419,269.13250732421875,0.99,0
3.6526059817211562,0.026128690429800608,1.5757974532508403,-0.00493,42.29782709526637,-83.70209834924022,269.13494873046875,0.99,0
3.6593699943770575,0.029527737673042703,1.5757584636464956,-0.0033100000000000004,42.29782712522453,-83.70209745853276,269.1374816894531,0.99,0
3.6593699943770575,0.029527737673042703,1.5757584636464956,-0.0033100000000000004,42.29782715274696,-83.70209656758817,269.1400146484375,0.99,0
3.672207174361819,0.03109881168414652,1.5755944844685676,-0.0032700000000000003,42.297827175485246,-83.702095676996,269.1427917480469,0.99,0
3.672207174361819,0.03109881168414652,1.5755944844685676,-0.0032700000000000003,42.29782720492311,-83.70209478238021,269.1454772949219,0.99,0
3.6831616700457226,0.02627637602570564,1.575499505385977,-0.004350000000000001,42.2978272265535,-83.7020938885104,269.1483154296875,0.99,0
3.6831616700457226,0.02627637602570564,1.575499505385977,-0.004350000000000001,42.29782724921538,-83.70209299413685,269.15118408203125,0.99,0
3.7150278615508916,0.016706072572545333,1.5753695579102895,0.0008200000000000001,42.297827276814836,-83.70209209484942,269.1539611816406,0.99,0
3.7150278615508916,0.016706072572545333,1.5753695579102895,0.0008200000000000001,42.297827300242716,-83.70209119569431,269.15692138671875,0.99,0
3.7254606973375846,0.011793287532195457,1.5753355790324888,0.0005600000000000001,42.29782732272344,-83.70209029638231,269.159912109375,0.99,0
3.7254606973375846,0.011793287532195457,1.5753355790324888,0.0005600000000000001,42.297827349434364,-83.70208939284308,269.1627502441406,0.99,0
3.7410776736398237,0.0042877463856047515,1.5753216002624373,-0.0044800000000000005,42.29782737187791,-83.70208848858495,269.1656799316406,0.99,0
3.7410776736398237,0.0042877463856047515,1.5753216002624373,-0.0044800000000000005,42.29782739091644,-83.70208758893358,269.1686096191406,0.99,0
3.742540631668833,0.002495610608364658,1.5753496108308336,-0.00512,42.29782741713612,-83.70208668076697,269.17138671875,0.99,0
3.742540631668833,0.002495610608364658,1.5753496108308336,-0.00512,42.297827436741166,-83.70208577537414,269.1741943359375,0.99,0
3.742540631668833,0.002495610608364658,1.5753496108308336,-0.00512,42.297827455330264,-83.70208487050212,269.177001953125,0.99,0
3.7605537297960745,0.014936619032099677,1.5753336427606366,0.0017800000000000001,42.29782748243215,-83.70208395831602,269.1796875,0.99,0
3.7605537297960745,0.014936619032099677,1.5753336427606366,0.0017800000000000001,42.29782750266793,-83.70208304877771,269.1825256347656,0.99,0
3.7735573446100674,0.02185121687026313,1.5752266641554744,0.00287,42.29782752308798,-83.70208213897865,269.1853332519531,0.99,0
3.7735573446100674,0.02185121687026313,1.5752266641554744,0.00287,42.29782755172944,-83.70208122279278,269.1880798339844,0.99,0
3.7849375421451095,0.02333840027135119,1.5750536855993666,-0.0012300000000000002,42.29782757919859,-83.70208030632013,269.1909484863281,0.99,0
3.7849375421451095,0.02333840027135119,1.5750536855993666,-0.0012300000000000002,42.29782760669133,-83.70207938946864,269.19378662109375,0.99,0
3.798713635983324,0.019586303065591445,1.5748987179252578,-0.00198,42.29782763520772,-83.70207846969394,269.1966552734375,0.99,0
3.798713635983324,0.019586303065591445,1.5748987179252578,-0.00198,42.297827661538776,-83.70207754912967,269.1997375488281,0.99,0
3.8094229291665322,0.011734381384918934,1.57484373950693,-0.004580000000000001,42.29782768775178,-83.70207663181293,269.2028503417969,0.99,0
3.8094229291665322,0.011734381384918934,1.57484373950693,-0.004580000000000001,42.29782771514168,-83.70207570830233,269.2058410644531,0.99,0
3.8191908694659253,0.010999686940927548,1.5748077611720768,-0.0015700000000000002,42.29782774013565,-83.70207478684203,269.20892333984375,0.99,0
3.8191908694659253,0.010999686940927548,1.5748077611720768,-0.0015700000000000002,42.29782776568005,-83.70207386492694,269.21197509765625,0.99,0
3.826165185758524,0.009960538186949783,1.574828771998337,-0.00168,42.29782779254489,-83.70207293739747,269.21484375,0.99,0
3.826165185758524,0.009960538186949783,1.574828771998337,-0.00168,42.29782781742769,-83.70207200685597,269.21771240234375,0.99,0
3.826165185758524,0.009960538186949783,1.574828771998337,-0.00168,42.29782784213517,-83.70207107586549,269.2205810546875,0.99,0
3.8310904115008744,0.0103681780792236,1.574807782889819,-0.00198,42.29782786986327,-83.70207014375165,269.22332763671875,0.99,0
3.8310904115008744,0.0103681780792236,1.574807782889819,-0.00198,42.29782789603385,-83.7020692086077,269.22607421875,0.99,0
3.8448945746822623,0.01561129227997254,1.5747098047514265,0.0002,42.29782792235549,-83.70206827321203,269.2287902832031,0.99,0
3.8448945746822623,0.01561129227997254,1.5747098047514265,0.0002,42.297827951327264,-83.70206733635366,269.2314453125,0.99,0
3.8566703271928384,0.021826214286145257,1.5745978266777478,0.0012100000000000001,42.29782797953425,-83.70206639815709,269.23394775390625,0.99,0
3.8566703271928384,0.021826214286145257,1.5745978266777478,0.0012100000000000001,42.29782800815344,-83.70206545973357,269.2364807128906,0.99,0
3.887750126150345,0.032484203883071494,1.5741348817480862,0.00238,42.2978280380326,-83.70206451844385,269.2391357421875,0.99,0
3.887750126150345,0.032484203883071494,1.5741348817480862,0.00238,42.29782806710356,-83.70206357560465,269.24176025390625,0.99,0
3.900223043799823,0.03203919919480909,1.5740719038963988,0.0026300000000000004,42.29782809460034,-83.70206263217125,269.24456787109375,0.99,0
3.900223043799823,0.03203919919480909,1.5740719038963988,0.0026300000000000004,42.297828125029845,-83.70206168634502,269.2473449707031,0.99,0
3.9114108990263703,0.02169919117041206,1.5740659261335839,-0.004410000000000001,42.297828152240825,-83.70206073828601,269.2502136230469,0.99,0
3.9114108990263703,0.02169919117041206,1.5740659261335839,-0.004410000000000001,42.2978281816298,-83.7020597911921,269.2530517578125,0.99,0
3.914600396693076,0.030697808819394306,1.5741429372536093,0.0054,42.29782821058223,-83.70205884156849,269.25592041015625,0.99,0
3.914600396693076,0.030697808819394306,1.5741429372536093,0.0054,42.29782823911483,-83.70205789089533,269.2588806152344,0.99,0
3.914600396693076,0.030697808819394306,1.5741429372536093,0.0054,42.29782826769362,-83.70205693928803,269.2617492675781,0.99,0
3.9220498510812702,0.018652820159608743,1.57412994840365,-0.005240000000000001,42.29782829641594,-83.7020559861267,269.2647399902344,0.99,0
3.9220498510812702,0.018652820159608743,1.57412994840365,-0.005240000000000001,42.297828324600886,-83.70205503143387,269.2677307128906,0.99,0
3.9324019584785823,0.0199426816369117,1.5741569707398857,-0.0022500000000000003,42.297828350162504,-83.7020540776561,269.270751953125,0.99,0
3.9324019584785823,0.0199426816369117,1.5741569707398857,-0.0022500000000000003,42.29782837839647,-83.70205312079128,269.2737731933594,0.99,0
3.9420407398460386,0.01962362403093984,1.5742029931417927,-0.00043000000000000004,42.29782840346497,-83.70205216352042,269.27679443359375,0.99,0
3.9420407398460386,0.01962362403093984,1.5742029931417927,-0.00043000000000000004,42.29782842888859,-83.7020512061816,269.27984619140625,0.99,0
3.966735701410066,0.01222167863742904,1.5739690493421636,-0.0026100000000000003,42.297828456460344,-83.7020502457044,269.2828674316406,0.99,0
3.966735701410066,0.01222167863742904,1.5739690493421636,-0.0026100000000000003,42.2978284815696,-83.70204928473188,269.2859191894531,0.99,0
3.976004671081951,0.012509200883535293,1.5739030719207028,-0.0015500000000000002,42.29782850821559,-83.70204832309726,269.2888488769531,0.99,0
3.976004671081951,0.012509200883535293,1.5739030719207028,-0.0015500000000000002,42.29782853560196,-83.70204735852725,269.2919006347656,0.99,0
3.9893024609085184,0.013481425760569708,1.573824094587775,-0.00062,42.29782856233142,-83.70204639283969,269.29486083984375,0.99,0
3.9893024609085184,0.013481425760569708,1.573824094587775,-0.00062,42.29782858914793,-83.70204542736477,269.29779052734375,0.99,0
3.9931386069514145,0.021841518782442334,1.573837105925529,0.006900000000000001,42.29782861682717,-83.70204445878642,269.30084228515625,0.99,0
3.9931386069514145,0.021841518782442334,1.573837105925529,0.006900000000000001,42.297828644034446,-83.70204348796811,269.30389404296875,0.99,0
3.9931386069514145,0.021841518782442334,1.573837105925529,0.006900000000000001,42.29782867106033,-83.7020425165714,269.3070068359375,0.99,0
4.00015460804091,0.016362271881014537,1.5737961172992538,0.00084,42.29782869984405,-83.70204154420514,269.31005859375,0.99,0
4.00015460804091,0.016362271881014537,1.5737961172992538,0.00084,42.29782872889155,-83.7020405689043,269.3130798339844,0.99,0
4.011438603514739,0.018158502324748433,1.5738201401068754,0.0005200000000000001,42.29782875655917,-83.7020395958852,269.316162109375,0.99,0
4.011438603514739,0.018158502324748433,1.5738201401068754,0.0005200000000000001,42.29782878664235,-83.70203861892988,269.3191833496094,0.99,0
4.02396001118277,0.024946297137406183,1.5737941629764243,0.0010400000000000001,42.29782881566359,-83.70203764079834,269.3221130371094,0.99,0
4.02396001118277,0.024946297137406183,1.5737941629764243,0.0010400000000000001,42.29782884451831,-83.70203666282971,269.324951171875,0.99,0
4.04929851559767,0.035394340295276897,1.573771220352926,0.0020800000000000003,42.29782887563752,-83.70203568239405,269.3277893066406,0.99,0
4.04929851559767,0.035394340295276897,1.573771220352926,0.0020800000000000003,42.297828904645726,-83.70203470130211,269.3304138183594,0.99,0
4.057981454407538,0.029326823592887918,1.5737492433992504,-0.0006000000000000001,42.297828933900675,-83.70203371967277,269.3330078125,0.99,0
4.057981454407538,0.029326823592887918,1.5737492433992504,-0.0006000000000000001,42.29782896425181,-83.70203273604925,269.3355712890625,0.99,0
4.068545311666658,0.020238096138973788,1.573698266513723,-0.005880000000000001,42.29782899248761,-83.70203175113987,269.3378601074219,0.99,0
4.068545311666658,0.020238096138973788,1.573698266513723,-0.005880000000000001,42.2978290197934,-83.70203076567854,269.3401794433594,0.99,0
4.075443530333604,0.02084758663257786,1.5736962780862207,0.0007300000000000001,42.297829049242985,-83.70202977788401,269.34246826171875,0.99,0
4.075443530333604,0.02084758663257786,1.5736962780862207,0.0007300000000000001,42.29782907528839,-83.70202878938126,269.3445129394531,0.99,0
4.075443530333604,0.02084758663257786,1.5736962780862207,0.0007300000000000001,42.29782910183409,-83.70202780120927,269.34649658203125,0.99,0
4.079434575810765,0.020243523858021865,1.5737152896848525,0.00054,42.29782912970701,-83.70202680781642,269.34857177734375,0.99,0
4.079434575810765,0.020243523858021865,1.5737152896848525,0.00054,42.297829155556244,-83.70202581524802,269.3506164550781,0.99,0
4.101605527633835,0.01580479732176152,1.5736623128987235,0.00288,42.29782918166946,-83.70202482268593,269.35260009765625,0.99,0
4.101605527633835,0.01580479732176152,1.5736623128987235,0.00288,42.29782920992834,-83.70202382705712,269.3548889160156,0.99,0
4.1069834224052055,0.011354779056111207,1.5735373362211158,-0.00144,42.29782923731496,-83.70202283310037,269.35736083984375,0.99,0
4.1069834224052055,0.011354779056111207,1.5735373362211158,-0.00144,42.29782926454372,-83.70202183817176,269.3598327636719,0.99,0
4.112429066051386,0.02606012231975495,1.5731953946233774,-0.00419,42.29782929477009,-83.70202084190382,269.36236572265625,0.99,0
4.112429066051386,0.02606012231975495,1.5731953946233774,-0.00419,42.29782932461776,-83.70201984631217,269.3651123046875,0.99,0
4.116787185764475,0.03550954173947305,1.5730434180175035,-0.00301,42.29782935566732,-83.70201884947149,269.3676452636719,0.99,0
4.116787185764475,0.03550954173947305,1.5730434180175035,-0.00301,42.297829387496,-83.70201785201793,269.3704833984375,0.99,0
4.1182568890134705,0.044569009694940445,1.573074441442931,0.00723,42.297829419074105,-83.70201685424762,269.3733825683594,0.99,0
4.1182568890134705,0.044569009694940445,1.573074441442931,0.00723,42.297829451052614,-83.70201585575998,269.3760681152344,0.99,0
4.124448232962124,0.031599596438229474,1.5729804531657754,-0.00898,42.297829483492976,-83.70201485811607,269.3791809082031,0.99,0
4.124448232962124,0.031599596438229474,1.5729804531657754,-0.00898,42.297829512718536,-83.70201386146593,269.3824462890625,0.99,0
4.124448232962124,0.031599596438229474,1.5729804531657754,-0.00898,42.297829541261244,-83.70201286409493,269.3858337402344,0.99,0
4.118344513540013,0.040245173040907016,1.5729694648784165,-0.00030000000000000003,42.29782957383479,-83.70201186581563,269.3890686035156,0.99,0
4.118344513540013,0.040245173040907016,1.5729694648784165,-0.00030000000000000003,42.297829601046274,-83.70201086742914,269.3923645019531,0.99,0
4.126382301276209,0.032324434620475524,1.5730234882931315,-0.00305,42.297829630024445,-83.702009871272,269.39569091796875,0.99,0
4.126382301276209,0.032324434620475524,1.5730234882931315,-0.00305,42.297829661020394,-83.70200887068486,269.39874267578125,0.99,0
4.127545949343378,0.02888893337706751,1.5730325117377204,-0.0024000000000000002,42.29782969298117,-83.70200786947375,269.401611328125,0.99,0
4.127545949343378,0.02888893337706751,1.5730325117377204,-0.0024000000000000002,42.297829726474355,-83.7020068693516,269.4044189453125,0.99,0
4.137946758316942,0.032680673970270184,1.5731435704452115,0.00215,42.29782975748703,-83.7020058672387,269.4071044921875,0.99,0
4.137946758316942,0.032680673970270184,1.5731435704452115,0.00215,42.29782979023279,-83.70200486429745,269.4095153808594,0.99,0
4.142276793527071,0.028220840058958665,1.5729875940010825,-0.0039700000000000004,42.297829819880235,-83.70200386097527,269.4119873046875,0.99,0
4.142276793527071,0.028220840058958665,1.5729875940010825,-0.0039700000000000004,42.29782985099984,-83.70200285695205,269.4141845703125,0.99,0
4.1476621493363925,0.027134861623838796,1.5728396175893258,-0.0053,42.297829880994165,-83.70200185202528,269.416259765625,0.99,0
4.1476621493363925,0.027134861623838796,1.5728396175893258,-0.0053,42.29782991045417,-83.70200084696795,269.4183654785156,0.99,0
4.149754158066237,0.02362078371945831,1.5727716293909635,-0.00593,42.29782994087175,-83.70199984094562,269.42041015625,0.99,0
4.149754158066237,0.02362078371945831,1.5727716293909635,-0.00593,42.29782996773535,-83.7019988338535,269.4224548339844,0.99,0
4.149754158066237,0.02362078371945831,1.5727716293909635,-0.00593,42.297829995601475,-83.70199782663313,269.4244689941406,0.99,0
4.153389138089919,0.028421961769452157,1.5728136412033669,0.0011400000000000002,42.29783002380951,-83.70199681807853,269.42645263671875,0.99,0
4.153389138089919,0.028421961769452157,1.5728136412033669,0.0011400000000000002,42.29783004933107,-83.70199580846564,269.4281921386719,0.99,0
4.159624890458398,0.017156794086999796,1.5727836648585594,-0.00237,42.2978300753953,-83.70199479802248,269.4299621582031,0.99,0
4.159624890458398,0.017156794086999796,1.5727836648585594,-0.00237,42.29783010213432,-83.70199378710771,269.43145751953125,0.99,0
4.166365709615648,0.012646399495595395,1.572884688559696,0.00141,42.29783012723098,-83.7019927723404,269.4324951171875,0.99,0
4.166365709615648,0.012646399495595395,1.572884688559696,0.00141,42.29783015131616,-83.70199176031696,269.4336853027344,0.99,0
4.1844546242473895,0.007573717983350338,1.5729967480189142,0.00041000000000000005,42.297830178209196,-83.70199074577984,269.43463134765625,0.99,0
4.1844546242473895,0.007573717983350338,1.5729967480189142,0.00041000000000000005,42.297830202492236,-83.70198973033084,269.4356994628906,0.99,0
4.197239449652937,0.0093939377898862,1.5728867718664967,-0.00354,42.2978302271354,-83.70198871540813,269.4366149902344,0.99,0
4.197239449652937,0.0093939377898862,1.5728867718664967,-0.00354,42.29783025663764,-83.70198770042057,269.43792724609375,0.99,0
4.172820654704034,0.012177508157633578,1.5724427956614229,-0.008690000000000002,42.29783028202291,-83.70198668920547,269.4396057128906,0.99,0
4.172820654704034,0.012177508157633578,1.5724427956614229,-0.008690000000000002,42.29783031326977,-83.70198566786601,269.44134521484375,0.99,0
4.2042688690239425,0.04853716280305713,1.5727558076534525,0.01365,42.29783034261617,-83.70198465453512,269.44305419921875,0.99,0
4.2042688690239425,0.04853716280305713,1.5727558076534525,0.01365,42.2978303735682,-83.70198364187141,269.4454345703125,0.99,0
4.2042688690239425,0.04853716280305713,1.5727558076534525,0.01365,42.29783040304226,-83.70198262068148,269.4475402832031,0.99,0
4.20051917046801,0.05216577547390407,1.5723368434339886,0.01349,42.29783043527887,-83.70198160566405,269.4501037597656,0.99,0
4.20051917046801,0.05216577547390407,1.5723368434339886,0.01349,42.297830466674824,-83.70198058934585,269.45306396484375,0.99,0
4.192881896772746,0.03691915130878001,1.5720628672839563,-0.005450000000000001,42.29783049958968,-83.70197957290439,269.4558410644531,0.99,0
